Date,Open,High,Low,Close,Volume,ticker
2024-07-24,433.6351033912307,434.64916540683873,420.9740654607642,422.2637939453125,26805800,MSFT
2024-07-25,422.1653174889069,423.1498448431678,411.0500252919827,411.9262390136719,29943800,MSFT
2024-07-26,411.7293557750341,422.28349032231534,410.8137224917234,418.68994140625,23583800,MSFT
2024-07-29,424.9023450000168,425.46353285919287,418.12882136064246,420.1274108886719,15125800,MSFT
2024-07-30,421.1020622928212,422.4114705197089,410.90234276735913,416.3763427734375,32687600,MSFT
2024-07-31,413.9937419087569,415.2539356882569,405.83200193737093,411.87701416015625,42891400,MSFT
2024-08-01,414.27933402476685,420.84611560670436,406.69846027697463,410.65625,30296400,MSFT
2024-08-02,406.10769576372263,408.5788691410044,398.08380349930894,402.1695861816406,29437900,MSFT
2024-08-05,383.1485258419234,394.8348607957488,379.61404618021845,389.0359802246094,40709200,MSFT
2024-08-06,393.8109820824443,399.3932659734361,392.33419089963513,393.427001953125,24946500,MSFT
2024-08-07,402.31724293574274,403.73493458005663,391.3200599759009,392.26519775390625,20650900,MSFT
2024-08-08,396.21324922868644,399.58031645092876,393.75193048039444,396.4593811035156,20203000,MSFT
2024-08-09,397.77859311198716,401.73638233312255,396.03599047899144,399.73779296875,19276700,MSFT
2024-08-12,400.76172633567404,402.43543495594565,397.98535182009545,400.5155944824219,16762900,MSFT
2024-08-13,403.25253261450456,408.52961455842444,403.2328528848732,407.6041564941406,19414300,MSFT
2024-08-14,408.3819103536035,411.2567432778309,406.06829524436563,410.4100341796875,18267000,MSFT
2024-08-15,414.0495635460023,415.34161674551206,411.9388929382302,415.2627258300781,20752100,MSFT
2024-08-16,414.8385596674218,415.56841339671666,411.5837455377081,412.73773193359375,22775600,MSFT
2024-08-19,413.22105614207504,415.9728470077707,410.75530126947416,415.755859375,15234000,MSFT
2024-08-20,415.92353667507666,420.0265262237166,415.86436096713305,418.9810485839844,16387600,MSFT
2024-08-21,418.27090283610073,420.55913050260955,415.943244764668,418.3301086425781,16067300,MSFT
2024-08-22,418.54707521874735,420.94381179948715,408.9306313403218,409.8577575683594,19361900,MSFT
2024-08-23,411.26821033098173,413.51697764071497,406.4451792024677,411.080810546875,18493800,MSFT
2024-08-26,410.6664817766791,411.56402004001427,405.70538485264774,407.825927734375,13152800,MSFT
2024-08-27,407.2045864016282,408.6840392458711,404.6303529004273,408.1711730957031,13492900,MSFT
2024-08-28,409.19692623598894,409.315277644923,401.73061382710534,404.9755554199219,14882700,MSFT
2024-08-29,409.25610570352524,416.268697643249,404.9755591436319,407.4610290527344,17045200,MSFT
2024-08-30,409.90708149754283,411.7711764633265,406.4846126518204,411.4259948730469,24308300,MSFT
2024-09-03,412.18542969380115,414.1284456363182,401.45446023053216,403.8314514160156,20313600,MSFT
2024-09-04,400.3497951691964,405.60677088600426,398.8308818633999,403.298828125,15135800,MSFT
2024-09-05,402.036335234427,407.4412799387572,400.5667551830583,402.7958068847656,14195500,MSFT
2024-09-06,403.4566777506577,405.0248942566708,395.30981392110493,396.197509765625,19609500,MSFT
2024-09-09,401.6615826272171,403.0522719406784,396.6413094868822,400.16241455078125,15295100,MSFT
2024-09-10,402.6084639940855,410.627073483588,402.11531302402886,408.5262756347656,19594300,MSFT
2024-09-11,409.80848319257257,418.1821775855184,403.9695620775317,417.2452087402344,19266900,MSFT
2024-09-12,417.51145302107784,421.5158363092752,414.0002206806835,421.1509094238281,17395700,MSFT
2024-09-13,419.9969351521576,425.914746697553,419.6320082561189,424.6917419433594,15874600,MSFT
2024-09-16,424.70160374609685,427.5914610863902,422.3542004104568,425.43145751953125,13834700,MSFT
2024-09-17,434.1997314507894,435.79753584231287,426.34874601904636,429.1893005371094,18874200,MSFT
2024-09-18,429.04132931995406,430.05721907964937,424.5142071811442,424.9087219238281,18898000,MSFT
2024-09-19,435.18603209956774,435.4523227974912,430.9153276838819,432.6808166503906,21706600,MSFT
2024-09-20,431.23091793236443,433.22323693457605,428.27201223229315,429.3076171875,55167100,MSFT
2024-09-23,428.3311884542686,430.48131937501944,424.4944897103184,427.5717468261719,15128900,MSFT
2024-09-24,427.0687217553129,427.4139334394583,420.2632446802758,423.29119873046875,17015800,MSFT
2024-09-25,423.9420900304973,427.18703138481084,422.69937022848495,426.19085693359375,13396400,MSFT
2024-09-26,429.1300753187062,429.33719028271923,423.2517246244965,425.40185546875,14492000,MSFT
2024-09-27,425.60900874647825,425.9345052473445,421.61449786891575,422.1569519042969,14896100,MSFT
2024-09-30,422.3443332995087,424.52408219664926,419.54323948144145,424.40570068359375,16807300,MSFT
2024-10-01,422.58108089859957,422.61066875300435,413.07311568923785,414.9273681640625,19092900,MSFT
2024-10-02,416.79143435299875,417.02816727140424,411.00184714518315,411.4161071777344,16582300,MSFT
2024-10-03,411.9092940444477,413.8029769595959,408.6150490966078,410.834228515625,13686400,MSFT
2024-10-04,412.51087911578094,414.00020455197927,409.28568287863294,410.3607482910156,19169700,MSFT
2024-10-07,410.3016170053712,411.39639773757887,403.3975032576847,403.93011474609375,20919800,MSFT
2024-10-08,405.27145839926953,409.966265233936,402.57887338489604,409.0292663574219,19229300,MSFT
2024-10-09,410.16348810998284,414.6215919010832,408.62485957486433,411.7415771484375,14974300,MSFT
2024-10-10,409.5421386142519,411.63309377445904,407.49061385739407,410.1437683105469,13848400,MSFT
2024-10-11,410.4396603934482,411.4160895790265,407.58923364023417,410.6171875,14144900,MSFT
2024-10-14,412.047300792356,418.2314324717677,411.80072533718436,413.3985595703125,16653100,MSFT
2024-10-15,416.3969398711013,416.69284850861214,409.57174739931537,413.0040588378906,18900200,MSFT
2024-10-16,409.4829531752425,410.65662468764714,404.85719508098555,410.419921875,15508900,MSFT
2024-10-17,416.57447660649984,416.7125733271007,409.89722324961605,411.0117492675781,14820000,MSFT
2024-10-18,411.4260201751563,413.90161766396704,410.5580696214905,412.4320373535156,17145300,MSFT
2024-10-21,410.4199513395574,413.22104518863654,408.08242059822123,413.04351806640625,14206100,MSFT
2024-10-22,412.75746835174544,424.68185459098345,412.31365056093216,421.6539306640625,25482200,MSFT
2024-10-23,424.95801224079617,425.1749998576998,416.7421308498749,418.7837829589844,19654400,MSFT
2024-10-24,419.5037748840412,420.144895200207,416.6139175340375,418.9120178222656,13581600,MSFT
2024-10-25,420.9142122484759,426.5952907757042,420.72681247783265,422.28515625,16899100,MSFT
2024-10-28,425.7470788183642,426.02324214447043,420.46048501920137,420.74652099609375,14882400,MSFT
2024-10-29,422.1372070838931,427.23640107681365,419.96733089551304,426.0331115722656,17644100,MSFT
2024-10-30,431.4479095602445,432.4933871760131,426.1810609771617,426.60516357421875,29749100,MSFT
2024-10-31,409.6703738017444,410.4594334413064,400.73448031809437,400.7838134765625,53971000,MSFT
2024-11-01,403.40736208449033,409.80845197934053,401.9180365381017,404.74871826171875,24230400,MSFT
2024-11-04,404.18650910637746,404.7980415718176,400.01447130701087,402.8648681640625,19672300,MSFT
2024-11-05,402.7761220934701,409.21667261639857,402.49008610038965,405.82379150390625,17626000,MSFT
2024-11-06,406.77066424480597,414.69066771455005,404.8966664565658,414.4243469238281,26681800,MSFT
2024-11-07,415.5092398399127,421.0029483375747,414.12842327754487,419.6023864746094,19901800,MSFT
2024-11-08,419.4939629624982,420.65779206836214,416.00244554535874,416.7520446777344,16891400,MSFT
2024-11-11,416.7322894657105,418.99092936118404,410.301611581567,412.2840881347656,24503300,MSFT
2024-11-12,412.52073848816826,418.62594919557404,411.4851336112788,417.2352600097656,19401200,MSFT
2024-11-13,415.8643474786666,423.4489813965326,412.4813090867046,419.3755798339844,21502200,MSFT
2024-11-14,419.17832483529844,422.30491523139983,414.24681513135374,421.0424499511719,30246900,MSFT
2024-11-15,414.0692593490907,417.00841966551917,407.97392100075103,409.3152770996094,28247600,MSFT
2024-11-18,409.1870572477352,412.66870168958155,406.45501186857297,410.06488037109375,24727000,MSFT
2024-11-19,407.45119206262405,412.2150474297726,405.9125633985823,412.0671081542969,18133500,MSFT
2024-11-20,411.1596854793811,411.57394553855335,404.9558378403451,409.798583984375,19191700,MSFT
2024-11-21,414.5818162626976,414.85853235917494,405.47980199521203,408.029541015625,20780200,MSFT
2024-11-22,406.547145598137,412.50644943843054,406.2407824115055,412.11114501953125,24814600,MSFT
2024-11-25,413.474991137145,416.1433187151558,409.9863774439722,413.88018798828125,27691100,MSFT
2024-11-26,414.67080652096905,424.0100286609721,413.93949178519347,422.9723205566406,23458900,MSFT
2024-11-27,420.12605489536344,422.22122564388053,417.07228524559736,418.0309143066406,18332400,MSFT
2024-11-29,415.16493646523105,419.8987878079345,412.90177557031507,418.49542236328125,16271900,MSFT
2024-12-02,416.6275643373692,427.9235529659965,416.370602899235,425.92724609375,20207200,MSFT
2024-12-03,424.8006430250728,427.3998142862311,422.72525694948587,426.14471435546875,18302000,MSFT
2024-12-04,427.95320145991604,434.5153692878957,427.5578970490266,432.291748046875,26009400,MSFT
2024-12-05,432.7859063083414,439.44687793021666,431.0564230401268,437.4307861328125,21697800,MSFT
2024-12-06,437.1145294101148,440.8699968788184,436.5907442566123,438.3696594238281,18821000,MSFT
2024-12-09,437.41103647885797,443.0738395996816,435.33565050126293,440.7909240722656,19144400,MSFT
2024-12-10,439.1801079217739,444.34877353301977,436.4228086723054,438.13250732421875,18469500,MSFT
2024-12-11,438.84401807874156,445.0701760009867,438.84401807874156,443.7261047363281,19200200,MSFT
2024-12-12,443.8446618873549,450.81202644259827,443.8446618873549,444.2893981933594,20834800,MSFT
2024-12-13,443.1825414368637,446.13747735633456,440.3560560775405,442.0262451171875,20177800,MSFT
2024-12-16,442.02629379074256,446.87873364714176,440.0596337652838,446.295654296875,23598800,MSFT
2024-12-17,445.72242348242105,449.95224407864544,444.2993034538041,449.1319580078125,22733500,MSFT
2024-12-18,446.0287948744165,447.34318887069384,431.89642797238076,432.2621154785156,24444500,MSFT
2024-12-19,436.4425256398133,437.98423408144293,431.2046739034814,431.9063415527344,22963700,MSFT
2024-12-20,428.03227991601136,438.5376604876813,423.6048219518138,431.48138427734375,64263700,MSFT
2024-12-23,431.61970806424813,432.51904296318025,427.7555447705133,430.1471862792969,19152500,MSFT
2024-12-24,429.55422661934296,434.44620567192754,429.0996280307953,434.1793518066406,7164500,MSFT
2024-12-26,433.9322618472237,435.7704710980457,431.51100346947777,432.9736328125,8194200,MSFT
2024-12-27,429.5048660553498,430.11759250731205,421.35158695918557,425.4825744628906,18117700,MSFT
2024-12-30,421.0649864251654,422.5375084206725,416.95375351066525,419.8493957519531,13158700,MSFT
2024-12-31,421.1044562623139,421.727075036825,415.72823181420273,416.5583801269531,13246500,MSFT
2025-01-02,420.54116958363784,421.0748471756245,409.98638702094667,413.6726379394531,16896500,MSFT
2025-01-03,416.1433125624827,419.0587393010629,414.62138898974536,418.38671875,16662900,MSFT
2025-01-06,422.9822197752049,429.2281326887413,420.491774572373,422.833984375,20573600,MSFT
2025-01-07,423.9704889084133,425.6011386030249,415.8666120215368,417.418212890625,18139100,MSFT
2025-01-08,418.4954097350683,421.9642686702226,416.5979364179098,419.58251953125,15054600,MSFT
2025-01-10,419.651700779007,419.73074959963856,410.15435142162687,414.0382995605469,20201100,MSFT
2025-01-13,410.3717995418403,413.593589604229,407.45640284839305,412.2989501953125,17604800,MSFT
2025-01-14,412.9116788431012,414.8190446806072,405.90480416806594,410.7967834472656,16935900,MSFT
2025-01-15,414.2161960548363,423.13043625280113,413.3662628653434,421.31201171875,19637800,MSFT
2025-01-16,423.67398737859014,424.45470380326,419.4145196873236,419.6022644042969,15300000,MSFT
2025-01-17,429.0007661773637,429.3862083308609,423.1501885882937,424.0000915527344,26197500,MSFT
2025-01-21,425.1563998310193,425.8481750206776,420.61032363697626,423.476318359375,26085700,MSFT
2025-01-22,432.4301508467356,442.02630472978717,430.88844231911156,440.9688720703125,27803800,MSFT
2025-01-23,436.81809723637986,441.5124093673138,436.32395911733414,441.4728698730469,18389300,MSFT
2025-01-24,439.9409915761193,441.41351331157875,436.22506379505893,438.8538818359375,15549500,MSFT
2025-01-27,419.0389699284215,430.0977821935737,418.53493945291683,429.46527099609375,35647800,MSFT
2025-01-28,429.50483681704293,443.1232814648123,426.3225862891417,441.9571228027344,23491700,MSFT
2025-01-29,441.4530954449331,441.6408703345489,435.23682974085557,437.1441955566406,23581400,MSFT
2025-01-30,413.86040812362955,417.90245411076046,408.3161931892364,410.1247253417969,54586300,MSFT
2025-01-31,414.06793377994285,415.7578774765854,410.04564278987584,410.1938781738281,34161900,MSFT
2025-02-03,406.774468051233,410.53979775772405,403.8689337668832,406.1024475097656,25679100,MSFT
2025-02-04,407.8516865143663,409.0672770356713,404.9362598096777,407.5354309082031,20532100,MSFT
2025-02-05,407.515689607161,408.97831905399164,405.5885389886856,408.4446716308594,16316700,MSFT
2025-02-06,409.14636782700785,413.2971401442444,409.14636782700785,410.9450378417969,16309800,MSFT
2025-02-07,411.5972455590395,413.74178783038474,403.3154869234488,404.9461364746094,22886800,MSFT
2025-02-10,408.85972888435845,410.5892121947109,406.10246006462063,407.38720703125,20817900,MSFT
2025-02-11,404.83747842325164,407.65404147500567,404.50143797348676,406.6163635253906,18140600,MSFT
2025-02-12,402.43594449354754,405.93445069964594,399.62924369400855,404.2445068359375,19121700,MSFT
2025-02-13,402.2283921851393,406.1814967766394,401.5958809737979,405.7268981933594,23891700,MSFT
2025-02-14,403.0091510093491,404.1160155029715,401.1215398904841,403.6416320800781,22758500,MSFT
2025-02-18,403.2166759889158,405.78620005413757,401.7342617389566,404.83746337890625,21423100,MSFT
2025-02-19,403.09808061190597,410.61884763156144,402.8707662400353,409.90728759765625,24114200,MSFT
2025-02-20,411.24417583261857,415.2250013636158,408.52096684547683,412.07598876953125,23508700,MSFT
2025-02-21,413.27415103230015,413.9772255480723,403.9162337604133,404.23309326171875,27524800,MSFT
2025-02-24,404.5302202614153,405.38182745676596,395.429748735741,400.06414794921875,26443700,MSFT
2025-02-25,397.1923965138258,398.00441513588805,392.8352683816966,394.0235595703125,29387400,MSFT
2025-02-26,394.13254018558297,399.6680779917259,390.40916096474115,395.8357849121094,19619000,MSFT
2025-02-27,397.36068340902,401.7871363921192,388.34936280983527,388.7058410644531,21127400,MSFT
2025-02-28,388.83460333794534,393.7561854578909,382.80393739721217,393.1224060058594,32845700,MSFT
2025-03-03,394.93461038215554,394.93461038215554,382.39794340981075,384.7052307128906,23007700,MSFT
2025-03-04,379.6648014174362,388.75535997703025,377.2881889484286,384.82403564453125,29342900,MSFT
2025-03-05,385.54695570418704,397.7568509049982,385.02212029604283,397.1131591796875,23433100,MSFT
2025-03-06,390.43881857931865,398.2321421191711,388.8544001591339,393.0234069824219,23304600,MSFT
2025-03-07,388.49795642753014,390.95377648794664,381.7840095954452,389.4783020019531,22034100,MSFT
2025-03-10,382.08104715568106,382.6355890788174,373.5450301742595,376.4563903808594,32840100,MSFT
2025-03-11,375.30770541349494,382.23950999896846,373.2380702422645,376.74359130859375,30380200,MSFT
2025-03-12,379.2192427611773,381.46711712441265,375.25821149680263,379.5361022949219,24253600,MSFT
2025-03-13,379.4271716632625,381.5661320778761,373.7728082450696,375.0799255371094,20473000,MSFT
2025-03-14,376.0801044136148,386.42831046600287,375.8127456880931,384.7745666503906,19952800,MSFT
2025-03-17,382.9326924641042,388.88412112316473,381.813696346666,384.9132080078125,22474300,MSFT
2025-03-18,383.29909421372145,383.59615946585757,377.38725393405446,379.7836608886719,19486900,MSFT
2025-03-19,381.7740797920575,385.8836435250732,380.2589866011294,384.0417785644531,19185500,MSFT
2025-03-20,381.98206039861145,387.97313863322194,379.5460345045817,383.07135009765625,18470500,MSFT
2025-03-21,379.4865617188815,387.92354654843615,379.0706401827953,387.4482421875,39675900,MSFT
2025-03-24,391.54792412450786,391.54792412450786,386.012386704804,389.2505187988281,21004500,MSFT
2025-03-25,390.082331804945,392.49853282327706,388.8148031404558,391.31024169921875,15775000,MSFT
2025-03-26,391.15183295239507,391.45881045430576,384.7844825194778,386.17083740234375,16108400,MSFT
2025-03-27,386.3292739557081,388.41870337339975,383.62585932715103,386.7748718261719,13766800,MSFT
2025-03-28,384.2992097422753,385.3389984995421,373.2578420054409,375.109619140625,21632000,MSFT
2025-03-31,368.91063894364476,373.3965054432232,363.6622546184452,371.7328796386719,35184700,MSFT
2025-04-01,371.00006183577835,379.120187514209,369.59391274714585,378.46661376953125,19689500,MSFT
2025-04-02,374.2876959242722,381.32841351216814,372.9508420143411,378.4170837402344,16092600,MSFT
2025-04-03,371.13872318254886,373.80251903809335,365.7517184220645,369.4750671386719,30198000,MSFT
2025-04-04,360.5825339787073,370.94062085342546,355.97784180916346,356.3343200683594,49209900,MSFT
2025-04-07,347.4616169780088,367.3855965143818,341.4309513786386,354.37359619140625,50425000,MSFT
2025-04-08,364.6723167446661,370.0097901278565,346.83776558065426,351.10577392578125,35868900,MSFT
2025-04-09,350.09575274548115,389.3990874327872,349.6600368937789,386.6857604980469,50199700,MSFT
2025-04-10,378.3379012524662,380.15997201946135,364.21681503291546,377.63482666015625,38024400,MSFT
2025-04-11,376.93173851590154,386.25003769690613,375.1987873888056,384.6656494140625,23839200,MSFT
2025-04-14,389.38918941494444,390.80525087459347,380.46695659777833,384.0318908691406,19251200,MSFT
2025-04-15,384.7250528209778,388.07212889209285,380.41742551182244,381.9721374511719,17199900,MSFT
2025-04-16,376.9614172312142,377.8922316795949,364.41483869971677,367.9896545410156,21967800,MSFT
2025-04-17,370.1087998795162,370.673253997748,363.3156468476557,364.19696044921875,21120200,MSFT
2025-04-21,359.28536510699473,360.92919678600947,352.2050274305898,355.62139892578125,20807300,MSFT
2025-04-22,359.83987920585236,364.18709517298703,356.3541524572501,363.2463684082031,19485000,MSFT
2025-04-23,372.396358924379,376.6841922722663,369.38596664501534,370.7426452636719,20545500,MSFT
2025-04-24,372.03979970687254,384.66558435456824,371.5347586504801,383.5267639160156,22232300,MSFT
2025-04-25,383.2297752805051,388.33950924401097,380.8531625631297,388.03253173828125,18973200,MSFT
2025-04-28,388.1414067328739,388.9138065441973,382.87325863987553,387.3492126464844,16579400,MSFT
2025-04-29,387.48784509297593,391.2508426713115,386.5768248872523,390.201171875,14974000,MSFT
2025-04-30,386.4976013857663,392.7956566127169,380.6947052715702,391.4093017578125,36461100,MSFT
2025-05-01,426.9100091091665,432.7327295827746,420.76051687113977,421.2556457519531,58938100,MSFT
2025-05-02,427.5338469786456,435.15884330772667,425.8008960147878,431.03936767578125,30757400,MSFT
2025-05-05,428.652877068793,435.2182909345157,427.9002714913439,431.9207458496094,20136100,MSFT
2025-05-06,427.98939046931366,433.4655143471482,426.9694262460728,429.08856201171875,15104200,MSFT
2025-05-07,429.61342097536215,433.8517229596541,426.9100064238295,429.1282043457031,23295300,MSFT
2025-05-08,433.66359321182534,439.34769356127396,431.4157188741818,433.9012756347656,23491300,MSFT
2025-05-09,435.7133964534002,436.4461774951318,431.6335394854884,434.4557800292969,15324200,MSFT
2025-05-12,441.5955462250109,444.9921230759706,435.4955548202822,444.8832092285156,22821900,MSFT
2025-05-13,443.4176075446257,446.27946690563454,441.0211705280613,444.7643737792969,23618800,MSFT
2025-05-14,443.7741186799948,449.4779827199474,443.7741186799948,448.52734375,19902800,MSFT
2025-05-15,447.1979616790238,452.57502540604634,446.860659567107,449.5392761230469,21992300,MSFT
2025-05-16,448.4678177382938,450.7595102326154,445.17414935289,450.67022705078125,23849800,MSFT
2025-05-19,447.3070896149787,455.9480603525366,447.2277066057748,455.2337646484375,21336500,MSFT
2025-05-20,451.9797952414424,454.7080036018212,450.719869916101,454.53936767578125,15441800,MSFT
2025-05-21,450.967885651573,454.1524403651085,448.22974686474834,448.9837341308594,19216900,MSFT
2025-05-22,451.34489818162797,456.6028878213618,450.3032004241896,451.2555847167969,18025600,MSFT
2025-05-23,446.4142434023006,450.0948358464348,445.3527151156796,446.6126403808594,16883500,MSFT
2025-05-27,452.86273735527834,457.29731705224054,452.5055743512772,457.03936767578125,20974300,MSFT
2025-05-28,457.56517641086623,458.8548627693229,453.3091629867606,453.7357482910156,17086300,MSFT
2025-05-29,457.89257129241645,458.0612374989779,451.702028016876,455.0453186035156,13974800,MSFT
2025-05-30,456.07703188956276,458.02149174118404,451.93016282180776,456.7119445800781,34770500,MSFT
2025-06-02,453.51752207653715,458.44810948050275,453.2695031394806,458.3092346191406,16626500,MSFT
2025-06-03,457.8131864599202,460.4620419695056,457.20800452370844,459.3013000488281,15743800,MSFT
2025-06-04,460.3231275179124,461.9997378828715,459.35088242690273,460.19415283203125,14162700,MSFT
2025-06-05,461.2755213187348,465.92835889810493,460.35289815926444,463.9739685058594,20131700,MSFT
2025-06-06,466.36490794975737,469.5891542911904,465.06529107727056,466.6526184082031,15285600,MSFT
2025-06-09,465.9779957450024,469.67841894667356,464.90653697170796,469.0038146972656,16469900,MSFT
2025-06-10,467.4562040620332,469.05343158625357,463.2597124799446,467.1883544921875,15375900,MSFT
2025-06-11,466.29541399515057,471.7022387212418,465.93828127215454,468.87481689453125,16399200,MSFT
2025-06-12,471.2557893550323,476.6130223697302,469.7676758011157,475.0752868652344,18950600,MSFT
2025-06-13,472.63478039747713,475.38281914376,469.0137102048777,471.1962585449219,16814500,MSFT
2025-06-16,471.44428961660435,476.8808754060361,471.23596219473825,475.3431701660156,15626100,MSFT
2025-06-17,471.63279762120845,474.9463269378011,470.3232503868908,474.25189208984375,15414100,MSFT
2025-06-18,474.21220825159133,477.1884355000323,470.70025162122124,476.4344482421875,17526500,MSFT
2025-06-20,478.4087168746746,479.6289507141904,473.09117492174096,473.6169738769531,37576200,MSFT
2025-06-23,474.42052531416374,483.884936234588,468.76571183115124,482.1488037109375,24864000,MSFT
2025-06-24,485.075445589935,487.952459183197,482.9424585265478,486.2262268066406,22305600,MSFT
2025-06-25,488.14098256866794,490.64100267238626,485.5119877675007,488.369140625,17495100,MSFT
2025-06-26,489.0735074056833,494.09340820956044,488.9048412091741,493.5080871582031,21578900,MSFT
2025-06-27,493.60726767719865,495.3434002058453,489.12309627390664,492.0100402832031,34539200,MSFT
2025-06-30,493.101351114434,496.79187420420715,491.4048797426009,493.4684143066406,28369000,MSFT
2025-07-01,492.5358056229024,494.1032718491211,487.0893199212463,488.15081787109375,19945400,MSFT
2025-07-02,486.107196925814,489.5893925672679,484.82744098086494,487.198486328125,16319600,MSFT
2025-07-03,489.89694493303733,496.16687121115365,489.52988173373706,494.8870849609375,13984800,MSFT
2025-07-07,493.4386378219278,494.7977767455099,491.3056810299541,493.77593994140625,13981600,MSFT
2025-07-08,493.2997134401056,494.25212791462184,490.1945116420166,492.68463134765625,11846600,MSFT
2025-07-09,496.3354652236218,502.76412671878114,495.77990524850594,499.5200500488281,18659500,MSFT
2025-07-10,499.06366987607214,500.4426696344743,493.8056807647675,497.5061340332031,16492100,MSFT
2025-07-11,494.51996982276876,501.0279839194423,493.85526578992295,499.33154296875,16459500,MSFT
2025-07-14,497.5458219138798,499.9764196247383,497.0597144820079,499.033935546875,12058800,MSFT
2025-07-15,499.03393728805895,504.2720960834484,498.80577924001653,501.811767578125,14927200,MSFT
2025-07-16,501.1768265275145,502.70463167926073,497.9129190668174,501.61334228515625,15154400,MSFT
2025-07-17,501.67285674255714,509.3019216630888,501.61333461976557,507.6451721191406,17503100,MSFT
2025-07-18,510.4030974050004,510.5618634291492,503.40897568442307,506.0082092285156,21209700,MSFT
2025-07-21,502.69469811942383,508.03210080948105,501.54388660874696,506.0181579589844,14066800,MSFT
2025-07-22,506.92092641726225,507.1491147296819,501.2660827636719,501.2660827636719,13868600,MSFT
2025-07-23,502.7343595827018,502.77405108780124,496.7323137246232,501.861328125,16396600,MSFT
2025-07-24,504.73836945889843,509.59953458867506,503.28001689239056,506.8316650390625,16107000,MSFT
2025-07-25,508.4090573683804,514.1829458042694,506.3157919577708,509.6392822265625,19125700,MSFT
2025-07-28,510.0063088656235,510.91900158393673,506.07766717141,508.4388122558594,14308000,MSFT
2025-07-29,511.4448362580723,513.5182406496896,507.50626407616875,508.5082702636719,16469200,MSFT
2025-07-30,511.08764202727673,511.86149016920456,505.4030674134904,509.1729431152344,26380400,MSFT
2025-07-31,550.8301860551579,551.0484742016899,527.6851029610986,529.2723999023438,51617300,MSFT
2025-08-01,530.7605061500977,531.5541546097426,516.7325410439772,519.956787109375,28977600,MSFT
2025-08-04,524.0838536533402,533.9847498429226,523.9449485218581,531.3954467773438,25349000,MSFT
2025-08-05,532.9231983823397,533.0422426180032,523.0619638515897,523.5679321289062,19171600,MSFT
2025-08-06,526.6930670104376,527.486715540996,519.8775111011839,520.7802734375,21355700,MSFT
2025-08-07,522.6254396329194,523.9052559727172,513.4487398823029,516.7127075195312,16079100,MSFT
2025-08-08,518.4588193359411,520.5024931820143,515.2940949258492,517.9032592773438,15531000,MSFT
2025-08-11,518.1611446296885,523.4092640243366,515.6015722772428,517.6353759765625,20194400,MSFT
2025-08-12,519.5996565820958,526.7723446368122,518.5579891899393,525.046142578125,18667000,MSFT
2025-08-13,527.8933740196283,528.478725311786,515.2543395813665,516.4547729492188,19619200,MSFT
2025-08-14,518.4190436500928,521.7821945996749,516.0182375574066,518.3396606445312,20269100,MSFT
2025-08-15,518.6274679925785,521.9310366989816,514.9667059909838,516.0480346679688,25213300,MSFT
2025-08-18,517.4567900842618,518.6770238166106,509.9467697824549,513.0023193359375,23760600,MSFT
2025-08-19,510.91900524319027,511.0777107186651,504.5201046206217,505.7304382324219,21481000,MSFT
2025-08-20,505.829663283555,506.9507137373093,500.4426991689255,501.7125549316406,27723000,MSFT
2025-08-21,500.5200628741361,504.435269171935,499.5561662916726,501.06658935546875,18443300,MSFT
2025-08-22,501.0765850227361,507.5158151187978,499.2481684011306,504.037841796875,24324200,MSFT
2025-08-25,503.44159720621536,504.9917771303553,500.9473838488724,501.0865173339844,21638600,MSFT
2025-08-26,501.1858695359189,501.801993130018,495.3727099158942,498.8804931640625,30835700,MSFT
2025-08-27,498.8407132226862,504.09742962807053,496.7539232974875,503.5508728027344,17277900,MSFT
2025-08-28,503.89867767213724,507.87350408410515,502.3186878124423,506.4326477050781,18015600,MSFT
2025-08-29,505.4588240002719,506.39291066950057,501.3150539612025,503.501220703125,20961600,MSFT
2025-09-02,497.32034095368414,502.81553721257154,493.68337117589067,501.9410705566406,18128000,MSFT
2025-09-03,500.6194673133705,504.5942937991858,499.1587173668126,502.1696472167969,16345100,MSFT
2025-09-04,501.1262461318779,504.95202275876863,499.983489561643,504.7731628417969,15509500,MSFT
2025-09-05,505.86625611105876,508.7479993566889,489.27134277765646,491.8847961425781,31994800,MSFT
2025-09-08,494.97517595073856,498.04575600626316,491.91457299081776,495.06463623046875,16771000,MSFT
2025-09-09,498.27432917901325,499.08917592804124,494.5678227014102,495.2733459472656,14410500,MSFT
2025-09-10,499.81456783685906,500.06299449245154,493.5939546766565,497.2209777832031,21611800,MSFT
2025-09-11,499.08915061774627,500.00337405269875,494.7466575341409,497.8569641113281,18881600,MSFT
2025-09-12,503.4614629424367,509.32432605160386,500.67909648146514,506.6910095214844,23624900,MSFT
2025-09-15,505.58800862213144,512.2259313574772,503.80926524972944,512.1166381835938,17143800,MSFT
2025-09-16,513.6270820344445,513.9748550906477,505.3991924428879,505.83642578125,19711900,MSFT
2025-09-17,507.4064717390096,508.07226852063866,502.74598524416496,506.81024169921875,15816600,MSFT
2025-09-18,508.270998935228,509.84107240669834,504.4651158521554,505.2501525878906,18913700,MSFT
2025-09-19,507.34679796260957,516.0317832353262,507.09837133283605,514.67041015625,52474100,MSFT
2025-09-22,512.3451813197225,514.4816139887456,509.31432785382,511.21234130859375,20009300,MSFT
2025-09-23,510.5664850795932,511.35155218118825,504.1173383670773,506.0252685546875,19799600,MSFT
