Date,TSLA,GME,AAPL,MSFT,^GSPC
2020-03-04,49.96666717529297,0.9424999952316284,73.08248901367188,161.6564178466797,3130.1201171875
2020-03-05,48.30266571044922,0.9900000095367432,70.71192169189453,157.59967041015625,3023.93994140625
2020-03-06,46.89866638183594,0.9800000190734863,69.77285766601562,153.1446990966797,2972.3701171875
2020-03-09,40.53333282470703,0.925000011920929,64.25437927246094,142.76568603515625,2746.56005859375
2020-03-10,43.02199935913086,1.0575000047683716,68.88207244873047,152.5286102294922,2882.22998046875
2020-03-11,42.28200149536133,1.034999966621399,66.48977661132812,145.61874389648438,2741.3798828125
2020-03-12,37.369998931884766,0.9950000047683716,59.9235954284668,131.80853271484375,2480.639892578125
2020-03-13,36.44133377075195,1.1475000381469727,67.10294342041016,150.547607421875,2711.02001953125
2020-03-16,29.67133331298828,1.0924999713897705,58.4703369140625,128.35833740234375,2386.1298828125
2020-03-17,28.68000030517578,1.0575000047683716,61.04128646850586,138.9269256591797,2529.18994140625
2020-03-18,24.08133316040039,0.9424999952316284,59.5470085144043,133.07864379882812,2398.10009765625
2020-03-19,28.50933265686035,1.0475000143051147,59.090755462646484,135.2682342529297,2409.389892578125
2020-03-20,28.50200080871582,0.9399999976158142,55.33933639526367,130.1876983642578,2304.919921875
2020-03-23,28.952667236328125,0.9524999856948853,54.16370391845703,128.88912963867188,2237.39990234375
2020-03-24,33.66666793823242,1.0399999618530273,59.59770202636719,140.60459899902344,2447.330078125
2020-03-25,35.95000076293945,1.0425000190734863,59.26939392089844,139.25863647460938,2475.56005859375
2020-03-26,35.21066665649414,1.1024999618530273,62.38831329345703,147.96942138671875,2630.070068359375
2020-03-27,34.29066848754883,1.0549999475479126,59.80530548095703,141.8936767578125,2541.469970703125
2020-03-30,33.47533416748047,0.9125000238418579,61.512020111083984,151.87457275390625,2626.64990234375
2020-03-31,34.93333435058594,0.875,61.38649368286133,149.48599243164062,2584.590087890625
2020-04-01,32.104000091552734,0.8125,58.156517028808594,144.1780242919922,2470.5
2020-04-02,30.29800033569336,0.7124999761581421,59.126956939697266,147.16378784179688,2526.89990234375
2020-04-03,32.000667572021484,0.699999988079071,58.27722930908203,145.80831909179688,2488.64990234375
2020-04-06,34.41600036621094,0.7724999785423279,63.361175537109375,156.6517791748047,2663.679931640625
2020-04-07,36.36333465576172,0.8174999952316284,62.62731170654297,154.964599609375,2659.409912109375
2020-04-08,36.589332580566406,0.8525000214576721,64.2302474975586,156.51910400390625,2749.97998046875
2020-04-09,38.20000076293945,0.9725000262260437,64.6937255859375,156.52854919433594,2789.820068359375
2020-04-13,43.39666748046875,1.184999942779541,65.9635009765625,156.87924194335938,2761.6298828125
2020-04-14,47.32600021362305,1.4874999523162842,69.29487609863281,164.64219665527344,2846.06005859375
2020-04-15,48.65533447265625,1.3174999952316284,68.66239929199219,162.91712951660156,2783.360107421875
2020-04-16,49.680667877197266,1.2575000524520874,69.20796966552734,167.80799865722656,2799.550048828125
2020-04-17,50.259334564208984,1.2200000286102295,68.26890563964844,169.28668212890625,2874.56005859375
2020-04-20,49.75733184814453,1.402500033378601,66.85185241699219,165.93125915527344,2823.159912109375
2020-04-21,45.781333923339844,1.1950000524520874,64.78545379638672,159.0687713623047,2736.56005859375
2020-04-22,48.807334899902344,1.222499966621399,66.6515121459961,164.47154235839844,2799.31005859375
2020-04-23,47.04199981689453,1.1749999523162842,66.39318084716797,162.48104858398438,2797.800048828125
2020-04-24,48.34333419799805,1.1924999952316284,68.30994415283203,165.44786071777344,2836.739990234375
2020-04-27,53.25,1.4550000429153442,68.35823059082031,164.97396850585938,2878.47998046875
2020-04-28,51.27466583251953,1.409999966621399,67.25017547607422,160.9550323486328,2863.389892578125
2020-04-29,53.367332458496094,1.5099999904632568,69.4590072631836,168.1776580810547,2939.510009765625
2020-04-30,52.12533187866211,1.4325000047683716,70.92433166503906,169.86485290527344,2912.429931640625
2020-05-01,46.75466537475586,1.5125000476837158,69.78252410888672,165.46682739257812,2830.7099609375
2020-05-04,50.74599838256836,1.3700000047683716,70.76985931396484,169.51416015625,2842.739990234375
2020-05-05,51.2140007019043,1.347499966621399,71.83203887939453,171.3340301513672,2868.43994140625
2020-05-06,52.172000885009766,1.2324999570846558,72.57313537597656,173.02120971679688,2848.419921875
2020-05-07,52.00266647338867,1.2174999713897705,73.32389831542969,174.02590942382812,2881.18994140625
2020-05-08,54.62799835205078,1.2450000047683716,75.06912231445312,175.04959106445312,2929.800048828125
2020-05-11,54.08599853515625,1.190000057220459,76.2503890991211,177.00221252441406,2930.18994140625
2020-05-12,53.96066665649414,1.1349999904632568,75.37896728515625,172.99276733398438,2870.1201171875
2020-05-13,52.73066711425781,1.0525000095367432,74.46884155273438,170.37669372558594,2820.0
2020-05-14,53.55533218383789,1.0325000286102295,74.92632293701172,171.11598205566406,2852.5
2020-05-15,53.27799987792969,1.0549999475479126,74.48334503173828,173.60888671875,2863.699951171875
2020-05-18,54.242000579833984,1.1449999809265137,76.23827362060547,175.2676544189453,2953.909912109375
2020-05-19,53.867332458496094,1.1100000143051147,75.79773712158203,174.0543670654297,2922.93994140625
2020-05-20,54.37066650390625,1.1074999570846558,77.2718505859375,176.46864318847656,2971.610107421875
2020-05-21,55.17333221435547,1.1100000143051147,76.69576263427734,174.3490447998047,2948.510009765625
2020-05-22,54.45866775512695,1.0449999570846558,77.18954467773438,174.425048828125,2955.449951171875
2020-05-26,54.591331481933594,1.1050000190734863,76.66670989990234,172.58108520507812,2991.77001953125
2020-05-27,54.68199920654297,1.1725000143051147,77.0007095336914,172.80921936035156,3036.1298828125
2020-05-28,53.72066879272461,1.0824999809265137,77.03462982177734,172.4195098876953,3029.72998046875
2020-05-29,55.66666793823242,1.0149999856948853,76.95960998535156,174.1779327392578,3044.31005859375
2020-06-01,59.87333297729492,1.0325000286102295,77.90603637695312,173.77871704101562,3055.72998046875
2020-06-02,58.770668029785156,1.0449999570846558,78.26668548583984,175.7557373046875,3080.820068359375
2020-06-03,58.86399841308594,1.1100000143051147,78.69757080078125,176.1834716796875,3122.8701171875
2020-06-04,57.62533187866211,1.1174999475479126,78.01980590820312,173.8642578125,3112.35009765625
2020-06-05,59.04399871826172,1.034999966621399,80.24188232421875,177.932373046875,3193.929931640625
2020-06-08,63.327999114990234,1.252500057220459,80.71632385253906,179.0349578857422,3232.389892578125
2020-06-09,62.711334228515625,1.2400000095367432,83.26519775390625,180.4036407470703,3207.179931640625
2020-06-10,68.336669921875,1.2675000429153442,85.40739440917969,187.09507751464844,3190.139892578125
2020-06-11,64.85600280761719,1.0924999713897705,81.30693054199219,177.04844665527344,3002.10009765625
2020-06-12,62.35200119018555,1.1799999475479126,82.00891876220703,178.44564819335938,3041.31005859375
2020-06-15,66.05999755859375,1.1725000143051147,83.02312469482422,179.58624267578125,3066.590087890625
2020-06-16,65.47533416748047,1.159999966621399,85.22343444824219,183.98703002929688,3124.739990234375
2020-06-17,66.11933135986328,1.190000057220459,85.10482025146484,184.62387084960938,3113.489990234375
2020-06-18,66.9306640625,1.2374999523162842,85.13870239257812,186.60092163085938,3115.340087890625
2020-06-19,66.72666931152344,1.2200000286102295,84.65218353271484,185.4888153076172,3097.739990234375
2020-06-22,66.28800201416016,1.2174999713897705,86.86699676513672,190.64047241210938,3117.860107421875
2020-06-23,66.78533172607422,1.2074999809265137,88.72114562988281,191.9141387939453,3131.2900390625
2020-06-24,64.0566635131836,1.1024999618530273,87.15503692626953,188.04559326171875,3050.330078125
2020-06-25,65.73200225830078,1.1150000095367432,88.31208038330078,190.42185974121094,3083.760009765625
2020-06-26,63.982666015625,1.087499976158142,85.59859466552734,186.61036682128906,3009.050048828125
2020-06-29,67.29000091552734,1.0950000286102295,87.57138061523438,188.61595153808594,3053.239990234375
2020-06-30,71.98733520507812,1.0850000381469727,88.3023910522461,193.43492126464844,3100.2900390625
2020-07-01,74.64199829101562,1.1100000143051147,88.13536071777344,194.5660400390625,3115.860107421875
2020-07-02,80.57733154296875,1.0724999904632568,88.13536071777344,196.04876708984375,3130.010009765625
2020-07-06,91.43866729736328,1.059999942779541,90.49298858642578,200.2689971923828,3179.719970703125
2020-07-07,92.65733337402344,1.0225000381469727,90.21222686767578,197.94029235839844,3145.320068359375
2020-07-08,91.05867004394531,1.065000057220459,92.31324005126953,202.29354858398438,3169.93994140625
2020-07-09,92.9520034790039,1.0525000095367432,92.71023559570312,203.70980834960938,3152.050048828125
2020-07-10,102.97666931152344,1.0850000381469727,92.8724136352539,203.0919647216797,3185.0400390625
2020-07-13,99.80400085449219,1.065000057220459,92.44397735595703,196.81866455078125,3155.219970703125
2020-07-14,101.12000274658203,1.0199999809265137,93.97378540039062,198.03533935546875,3197.52001953125
2020-07-15,103.06732940673828,1.0475000143051147,94.62007904052734,197.74066162109375,3226.56005859375
2020-07-16,100.04266357421875,1.0425000190734863,93.45577239990234,193.8246307373047,3215.570068359375
2020-07-17,100.05599975585938,0.9900000095367432,93.26697540283203,192.83612060546875,3224.72998046875
2020-07-20,109.53333282470703,0.9624999761581421,95.23249053955078,201.1244354248047,3251.840087890625
2020-07-21,104.55733489990234,1.002500057220459,93.91809844970703,198.41551208496094,3257.300048828125
2020-07-22,106.15533447265625,1.027500033378601,94.18194580078125,201.2669677734375,3276.02001953125
2020-07-23,100.87133026123047,1.027500033378601,89.89512634277344,192.51292419433594,3235.659912109375
2020-07-24,94.46666717529297,1.0075000524520874,89.67243194580078,191.3343048095703,3215.6298828125
2020-07-27,102.63999938964844,1.002500057220459,91.79769134521484,193.7581024169922,3239.409912109375
2020-07-28,98.43267059326172,0.9850000143051147,90.28968811035156,192.01869201660156,3218.43994140625
2020-07-29,99.94066619873047,1.0149999856948853,92.02039337158203,193.9577178955078,3258.43994140625
2020-07-30,99.16600036621094,1.024999976158142,93.13384246826172,193.80563354492188,3246.219970703125
2020-07-31,95.38400268554688,1.002500057220459,102.88390350341797,194.86065673828125,3271.1201171875
2020-08-03,99.0,1.037500023841858,105.476318359375,205.81983947753906,3294.610107421875
2020-08-04,99.13333129882812,1.1074999570846558,106.18073272705078,202.7307586669922,3306.510009765625
2020-08-05,99.00133514404297,1.1575000286102295,106.5655746459961,202.39810180664062,3327.77001953125
2020-08-06,99.30533599853516,1.1074999570846558,110.2835693359375,205.63929748535156,3349.159912109375
2020-08-07,96.84733581542969,1.0399999618530273,107.77620697021484,201.96084594726562,3351.280029296875
2020-08-10,94.57133483886719,1.0824999809265137,109.34270477294922,197.94029235839844,3360.469970703125
2020-08-11,91.6259994506836,1.087499976158142,106.09087371826172,193.31138610839844,3333.68994140625
2020-08-12,103.65066528320312,1.1299999952316284,109.61672973632812,198.83372497558594,3380.35009765625
2020-08-13,108.06666564941406,1.159999966621399,111.55667114257812,198.36801147460938,3373.429931640625
2020-08-14,110.04733276367188,1.1875,111.45723724365234,198.55810546875,3372.85009765625
2020-08-17,122.3759994506836,1.1575000286102295,111.166259765625,199.86976623535156,3381.989990234375
2020-08-18,125.80599975585938,1.2024999856948853,112.09259033203125,201.01983642578125,3389.780029296875
2020-08-19,125.23533630371094,1.1799999475479126,112.23323059082031,199.80027770996094,3374.85009765625
2020-08-20,133.45533752441406,1.152500033378601,114.7236328125,204.44992065429688,3385.510009765625
2020-08-21,136.6653289794922,1.2575000524520874,120.63562774658203,202.96356201171875,3397.159912109375
2020-08-24,134.27999877929688,1.2174999713897705,122.07846069335938,203.60194396972656,3431.280029296875
2020-08-25,134.8893280029297,1.2450000047683716,121.07697296142578,206.25071716308594,3443.6201171875
2020-08-26,143.54466247558594,1.277500033378601,122.7234878540039,210.70973205566406,3478.72998046875
2020-08-27,149.25,1.3125,121.25639343261719,215.88343811035156,3484.550048828125
2020-08-28,147.55999755859375,1.347499966621399,121.05998229980469,218.10340881347656,3508.010009765625
2020-08-31,166.10667419433594,1.6699999570846558,125.16539764404297,214.88294982910156,3500.31005859375
2020-09-01,158.35000610351562,1.912500023841858,130.15106201171875,216.54083251953125,3526.64990234375
2020-09-02,149.1233367919922,1.9275000095367432,127.45452117919922,220.71408081054688,3580.840087890625
2020-09-03,135.6666717529297,1.9550000429153442,117.25042724609375,207.0415496826172,3455.06005859375
2020-09-04,139.44000244140625,1.912500023841858,117.32801055908203,204.13551330566406,3426.9599609375
2020-09-08,110.06999969482422,1.9249999523162842,109.43241882324219,193.0926513671875,3331.840087890625
2020-09-09,122.09333038330078,1.837499976158142,113.79730987548828,201.3152313232422,3398.9599609375
2020-09-10,123.77999877929688,1.5575000047683716,110.08231353759766,195.67469787597656,3339.18994140625
2020-09-11,124.23999786376953,1.5225000381469727,108.63703155517578,194.39794921875,3340.969970703125
2020-09-14,139.8733367919922,1.7274999618530273,111.89617919921875,195.7128448486328,3383.5400390625
2020-09-15,149.9199981689453,1.7725000381469727,112.07074737548828,198.9237518310547,3401.199951171875
2020-09-16,147.25332641601562,2.1700000762939453,108.76314544677734,195.36978149414062,3385.489990234375
2020-09-17,141.14332580566406,2.299999952316284,107.02688598632812,193.33087158203125,3357.010009765625
2020-09-18,147.38333129882812,2.367500066757202,103.63199615478516,190.9298095703125,3319.469970703125
2020-09-21,149.79666137695312,2.1875,106.77469635009766,192.97830200195312,3281.06005859375
2020-09-22,141.41000366210938,2.640000104904175,108.4527359008789,197.62794494628906,3315.570068359375
2020-09-23,126.78666687011719,2.509999990463257,103.9035873413086,191.120361328125,3236.919921875
2020-09-24,129.26333618164062,2.2850000858306885,104.9705581665039,193.59765625,3246.590087890625
2020-09-25,135.77999877929688,2.505000114440918,108.90861511230469,198.00904846191406,3298.4599609375
2020-09-28,140.39999389648438,2.5225000381469727,111.50816345214844,199.55259704589844,3351.60009765625
2020-09-29,139.69000244140625,2.5875000953674316,110.66429138183594,197.4755096435547,3335.469970703125
2020-09-30,143.00332641601562,2.549999952316284,112.3326416015625,200.4005584716797,3363.0
2020-10-01,149.3866729736328,2.442500114440918,113.28324890136719,202.4300079345703,3380.800048828125
2020-10-02,138.3633270263672,2.3475000858306885,109.62641143798828,196.4560089111328,3348.419921875
2020-10-05,141.89332580566406,2.365000009536743,113.00190734863281,200.44822692871094,3408.60009765625
2020-10-06,137.9933319091797,2.2825000286102295,109.76222229003906,196.1892547607422,3360.969970703125
